trade_date,ts_code,score,label,tags,primary_reason,supporting
2024-10-25,300395.SZ,-1.9008719900551168,0.6120777130126953,low_score_high_return,low_score_but_high_return,
2024-10-25,300442.SZ,-1.8358398933618714,0.5165137052536011,low_score_high_return,low_score_but_high_return,
2024-10-25,300454.SZ,-0.6025063423137945,0.5446285009384155,low_score_high_return,low_score_but_high_return,
2024-10-25,300476.SZ,-1.9219851493915345,2.1901159286499023,low_score_high_return,low_score_but_high_return,
2024-10-25,300502.SZ,-1.8139523288232557,0.7412967681884766,low_score_high_return,low_score_but_high_return,
2024-10-25,300570.SZ,-0.36138692582350346,0.6542662382125854,low_score_high_return,low_score_but_high_return,
2024-10-25,300748.SZ,-1.1738593722676638,0.6041717529296875,low_score_high_return,low_score_but_high_return,
2024-10-25,300857.SZ,-1.580260474552075,0.4286508560180664,low_score_high_return,low_score_but_high_return,
2024-10-25,300866.SZ,-1.408914312581803,0.5017642974853516,low_score_high_return,low_score_but_high_return,
2024-10-25,300972.SZ,-0.7358244040748141,1.5383591651916504,low_score_high_return,low_score_but_high_return,
2024-10-25,301498.SZ,-0.9716856389113121,0.46381282806396484,low_score_high_return,low_score_but_high_return,
2024-10-25,600095.SH,-0.6071301621719247,0.5557048320770264,low_score_high_return,low_score_but_high_return,
2024-10-25,600111.SH,-1.5722714664681827,0.6263049840927124,low_score_high_return,low_score_but_high_return,
2024-10-25,600143.SH,-0.9279708447521123,0.5040075778961182,low_score_high_return,low_score_but_high_return,
2024-10-25,600363.SH,-1.3789798667443096,0.6951955556869507,low_score_high_return,low_score_but_high_return,
2024-10-25,600392.SH,-0.24107479792392278,0.9299845695495605,low_score_high_return,low_score_but_high_return,
2024-10-25,600562.SH,-0.6539552527048158,0.7209511995315552,low_score_high_return,low_score_but_high_return,
2024-10-25,600602.SH,-0.4127582182969394,0.4783782958984375,low_score_high_return,low_score_but_high_return,
2024-10-25,600808.SH,-0.143981923948727,0.5401785373687744,low_score_high_return,low_score_but_high_return,
2024-10-25,601100.SH,-1.0094109863993495,0.44818437099456787,low_score_high_return,low_score_but_high_return,
2024-10-25,603296.SH,-0.1582058650450164,0.4586915969848633,low_score_high_return,low_score_but_high_return,
2024-10-25,603766.SH,-0.24521779892176956,0.5734018087387085,low_score_high_return,low_score_but_high_return,
2024-10-25,603893.SH,-0.5610775686724103,0.7811007499694824,low_score_high_return,low_score_but_high_return,
2024-10-25,605589.SH,-0.25230768529594855,0.4663649797439575,low_score_high_return,low_score_but_high_return,
2024-10-25,688017.SH,-0.5458722545388418,0.4397212266921997,low_score_high_return,low_score_but_high_return,
2024-10-25,688018.SH,-0.39363114180905356,0.6385530233383179,low_score_high_return,low_score_but_high_return,
2024-10-25,688166.SH,-0.14843287312856443,1.8220856189727783,low_score_high_return,low_score_but_high_return,
2024-10-25,688183.SH,-0.8677520463148898,0.5318418741226196,low_score_high_return,low_score_but_high_return,
2024-10-25,688192.SH,-1.7003665370955956,0.5150001049041748,low_score_high_return,low_score_but_high_return,
2024-10-25,688213.SH,-1.568869889743618,0.4446423053741455,low_score_high_return,low_score_but_high_return,
2024-10-25,688266.SH,-1.0216958903545146,0.9673780202865601,low_score_high_return,low_score_but_high_return,
2024-10-25,688322.SH,-0.22031545770283184,1.0763041973114014,low_score_high_return,low_score_but_high_return,
2024-10-25,688506.SH,-1.1191782722215702,0.6522154808044434,low_score_high_return,low_score_but_high_return,
2024-10-25,688709.SH,-0.5612476973465678,0.4316931962966919,low_score_high_return,low_score_but_high_return,
2024-10-28,000408.SZ,-0.3596692807737333,0.641853928565979,low_score_high_return,low_score_but_high_return,
2024-10-28,000657.SZ,-0.22621221717893458,0.735222339630127,low_score_high_return,low_score_but_high_return,
2024-10-28,000893.SZ,-0.3073579116651508,0.748512864112854,low_score_high_return,low_score_but_high_return,
2024-10-28,002065.SZ,-0.8211202909398702,0.5782064199447632,low_score_high_return,low_score_but_high_return,
2024-10-28,002080.SZ,-0.08959933736961546,1.1564102172851562,low_score_high_return,low_score_but_high_return,
2024-10-28,002126.SZ,-0.5470575433668736,0.5143970251083374,low_score_high_return,low_score_but_high_return,
2024-10-28,002153.SZ,-0.15254811754430606,0.44580817222595215,low_score_high_return,low_score_but_high_return,
2024-10-28,002294.SZ,-0.18338182975966627,0.5142040252685547,low_score_high_return,low_score_but_high_return,
2024-10-28,002335.SZ,-0.09852696195309124,0.4826928377151489,low_score_high_return,low_score_but_high_return,
2024-10-28,002436.SZ,-0.9034443380052861,0.5096228122711182,low_score_high_return,low_score_but_high_return,
2024-10-28,300033.SZ,-1.5930929454538456,0.4458625316619873,low_score_high_return,low_score_but_high_return,
2024-10-28,300100.SZ,-0.08133497856033714,2.0446977615356445,low_score_high_return,low_score_but_high_return,
2024-10-28,300395.SZ,-1.947235385383669,0.6360248327255249,low_score_high_return,low_score_but_high_return,
2024-10-28,300442.SZ,-1.8695556194883538,0.5097562074661255,low_score_high_return,low_score_but_high_return,
2024-10-28,300454.SZ,-0.7289384928972762,0.500306248664856,low_score_high_return,low_score_but_high_return,
2024-10-28,300476.SZ,-1.8088133356390959,2.3527393341064453,low_score_high_return,low_score_but_high_return,
2024-10-28,300502.SZ,-1.792942943868642,0.7997039556503296,low_score_high_return,low_score_but_high_return,
2024-10-28,300570.SZ,-0.25206784665268367,0.624445915222168,low_score_high_return,low_score_but_high_return,
2024-10-28,300748.SZ,-1.318555416631475,0.4829367399215698,low_score_high_return,low_score_but_high_return,
2024-10-28,300857.SZ,-1.5936279153074555,0.45072078704833984,low_score_high_return,low_score_but_high_return,
2024-10-28,300866.SZ,-1.6516782718172989,0.47250545024871826,low_score_high_return,low_score_but_high_return,
2024-10-28,300972.SZ,-0.7194252344289529,1.619307279586792,low_score_high_return,low_score_but_high_return,
2024-10-28,301498.SZ,-0.9688817835859359,0.43371713161468506,low_score_high_return,low_score_but_high_return,
2024-10-28,600095.SH,-0.6406958176062973,0.5019814968109131,low_score_high_return,low_score_but_high_return,
2024-10-28,600111.SH,-1.5594696406872817,0.6424466371536255,low_score_high_return,low_score_but_high_return,
2024-10-28,600143.SH,-0.9135815708390354,0.5293729305267334,low_score_high_return,low_score_but_high_return,
2024-10-28,600363.SH,-1.2186904500023044,0.6519409418106079,low_score_high_return,low_score_but_high_return,
2024-10-28,600392.SH,-0.25934025773612013,0.9689429998397827,low_score_high_return,low_score_but_high_return,
2024-10-28,600562.SH,-1.407602455563832,0.6926151514053345,low_score_high_return,low_score_but_high_return,
2024-10-28,601100.SH,-1.015334619280398,0.4339643716812134,low_score_high_return,low_score_but_high_return,
2024-10-28,603296.SH,-0.15619352654741234,0.465307354927063,low_score_high_return,low_score_but_high_return,
2024-10-28,603766.SH,-0.22120209923462517,0.5483671426773071,low_score_high_return,low_score_but_high_return,
2024-10-28,603893.SH,-0.5299694129254235,0.7776480913162231,low_score_high_return,low_score_but_high_return,
2024-10-28,688017.SH,-0.39484240954890015,0.4433925151824951,low_score_high_return,low_score_but_high_return,
2024-10-28,688018.SH,-0.3764909501129627,0.6588655710220337,low_score_high_return,low_score_but_high_return,
2024-10-28,688019.SH,-0.9640933989878859,0.4358605146408081,low_score_high_return,low_score_but_high_return,
2024-10-28,688183.SH,-0.7480442901825561,0.5820713043212891,low_score_high_return,low_score_but_high_return,
2024-10-28,688192.SH,-1.6758252667652351,0.515479564666748,low_score_high_return,low_score_but_high_return,
2024-10-28,688213.SH,-1.4822231992630925,0.4284639358520508,low_score_high_return,low_score_but_high_return,
2024-10-28,688266.SH,-0.9831120532710502,0.9220682382583618,low_score_high_return,low_score_but_high_return,
2024-10-28,688322.SH,-0.2219949118236908,1.1020593643188477,low_score_high_return,low_score_but_high_return,
2024-10-28,688506.SH,-1.0570773148447437,0.6697179079055786,low_score_high_return,low_score_but_high_return,
2024-10-28,688578.SH,-0.2681330983925632,0.7587348222732544,low_score_high_return,low_score_but_high_return,
2024-10-28,688709.SH,-0.482067543614505,0.4449656009674072,low_score_high_return,low_score_but_high_return,
2024-10-29,000408.SZ,-0.4683370446352119,0.6250851154327393,low_score_high_return,low_score_but_high_return,
2024-10-29,000657.SZ,-0.39164681188775996,0.8949223756790161,low_score_high_return,low_score_but_high_return,
2024-10-29,000893.SZ,-0.1685886989230912,0.7594234943389893,low_score_high_return,low_score_but_high_return,
2024-10-29,002065.SZ,-0.8469235798730191,0.542759895324707,low_score_high_return,low_score_but_high_return,
2024-10-29,002080.SZ,-0.15785168025712754,1.273925542831421,low_score_high_return,low_score_but_high_return,
2024-10-29,002126.SZ,-0.26455527006887936,0.576587438583374,low_score_high_return,low_score_but_high_return,
2024-10-29,002195.SZ,-0.10494563836606338,0.9084745645523071,low_score_high_return,low_score_but_high_return,
2024-10-29,002384.SZ,-0.5346531260170291,0.9093009233474731,low_score_high_return,low_score_but_high_return,
2024-10-29,002402.SZ,-0.8028995128247984,1.0228068828582764,low_score_high_return,low_score_but_high_return,
2024-10-29,002436.SZ,-0.9429899263759023,0.45206713676452637,low_score_high_return,low_score_but_high_return,
2024-10-29,002624.SZ,-0.11640220866567752,0.46196722984313965,low_score_high_return,low_score_but_high_return,
2024-10-29,002916.SZ,-0.41945537548743744,0.6438367366790771,low_score_high_return,low_score_but_high_return,
2024-10-29,300033.SZ,-1.754465908441914,0.49560546875,low_score_high_return,low_score_but_high_return,
2024-10-29,300395.SZ,-1.5609928047230708,0.777513861656189,low_score_high_return,low_score_but_high_return,
2024-10-29,300442.SZ,-1.690931483013324,0.5420303344726562,low_score_high_return,low_score_but_high_return,
2024-10-29,300454.SZ,-0.6897235697556828,0.5743277072906494,low_score_high_return,low_score_but_high_return,
2024-10-29,300476.SZ,-1.7718843651610143,2.403257369995117,low_score_high_return,low_score_but_high_return,
2024-10-29,300502.SZ,-1.9789211430973264,0.861301064491272,low_score_high_return,low_score_but_high_return,
2024-10-29,300570.SZ,-0.43802009361153127,0.5307639837265015,low_score_high_return,low_score_but_high_return,
2024-10-29,300748.SZ,-1.236116812873354,0.6683858633041382,low_score_high_return,low_score_but_high_return,
2024-10-29,300857.SZ,-1.9431998940633828,0.5383199453353882,low_score_high_return,low_score_but_high_return,
2024-10-29,300866.SZ,-1.720113898062392,0.475774884223938,low_score_high_return,low_score_but_high_return,
2024-10-29,300972.SZ,-1.0369822083192706,1.1860826015472412,low_score_high_return,low_score_but_high_return,
2024-10-29,301498.SZ,-0.41183143441702286,0.45674610137939453,low_score_high_return,low_score_but_high_return,
2024-10-29,600010.SH,-0.8153932605669432,0.5000001192092896,low_score_high_return,low_score_but_high_return,
2024-10-29,600095.SH,-0.4450555977015328,0.5587043762207031,low_score_high_return,low_score_but_high_return,
2024-10-29,600111.SH,-1.2428268867335983,0.82452392578125,low_score_high_return,low_score_but_high_return,
2024-10-29,600143.SH,-1.077781794309585,0.5453003644943237,low_score_high_return,low_score_but_high_return,
2024-10-29,600183.SH,-0.34696092145839924,0.9513454437255859,low_score_high_return,low_score_but_high_return,
2024-10-29,600363.SH,-1.2826002418108065,0.5349752902984619,low_score_high_return,low_score_but_high_return,
2024-10-29,600392.SH,-0.37217128889657064,0.9885997772216797,low_score_high_return,low_score_but_high_return,
2024-10-29,600562.SH,-0.8217962653008586,0.7472403049468994,low_score_high_return,low_score_but_high_return,
2024-10-29,600808.SH,-0.4379398919348133,0.49350643157958984,low_score_high_return,low_score_but_high_return,
2024-10-29,603296.SH,-0.894710704251515,0.4625495672225952,low_score_high_return,low_score_but_high_return,
2024-10-29,603893.SH,-0.5280777955550325,0.8189762830734253,low_score_high_return,low_score_but_high_return,
2024-10-29,688017.SH,-0.6095438064940194,0.5023114681243896,low_score_high_return,low_score_but_high_return,
2024-10-29,688019.SH,-0.8919105040020118,0.43460047245025635,low_score_high_return,low_score_but_high_return,
2024-10-29,688192.SH,-1.783019654266494,0.6503340005874634,low_score_high_return,low_score_but_high_return,
2024-10-29,688266.SH,-0.9885632621342142,0.948897123336792,low_score_high_return,low_score_but_high_return,
2024-10-29,688322.SH,-0.16061285072461753,1.1450045108795166,low_score_high_return,low_score_but_high_return,
2024-10-29,688506.SH,-0.9851261895241399,0.699836015701294,low_score_high_return,low_score_but_high_return,
2024-10-29,688578.SH,-0.24130152818373854,0.7929725646972656,low_score_high_return,low_score_but_high_return,
2024-10-29,688608.SH,-0.6626470797170562,0.44675159454345703,low_score_high_return,low_score_but_high_return,
2024-10-30,000408.SZ,-0.6323497433389516,0.6316701173782349,low_score_high_return,low_score_but_high_return,
2024-10-30,000657.SZ,-0.20760390031805445,1.0637030601501465,low_score_high_return,low_score_but_high_return,
2024-10-30,000831.SZ,-1.0508407887934919,0.5575674772262573,low_score_high_return,low_score_but_high_return,
2024-10-30,002080.SZ,-0.09091645616744257,1.2348051071166992,low_score_high_return,low_score_but_high_return,
2024-10-30,002126.SZ,-0.22670023053645547,0.5633615255355835,low_score_high_return,low_score_but_high_return,
2024-10-30,002195.SZ,-0.09115186844314115,0.9600000381469727,low_score_high_return,low_score_but_high_return,
2024-10-30,002335.SZ,-0.12651518272086304,0.5544596910476685,low_score_high_return,low_score_but_high_return,
2024-10-30,002384.SZ,-0.6207713305874897,0.852303147315979,low_score_high_return,low_score_but_high_return,
2024-10-30,002402.SZ,-0.7738944901173388,0.9756484031677246,low_score_high_return,low_score_but_high_return,
2024-10-30,002436.SZ,-1.0280935603235464,0.45682311058044434,low_score_high_return,low_score_but_high_return,
2024-10-30,002916.SZ,-0.46149656370446646,0.6681861877441406,low_score_high_return,low_score_but_high_return,
2024-10-30,300033.SZ,-1.5843296371494553,0.5000321865081787,low_score_high_return,low_score_but_high_return,
2024-10-30,300395.SZ,-1.5601361014795307,0.7346007823944092,low_score_high_return,low_score_but_high_return,
2024-10-30,300442.SZ,-1.7514430970319024,0.5829720497131348,low_score_high_return,low_score_but_high_return,
2024-10-30,300450.SZ,-0.7748417972912999,0.4471522569656372,low_score_high_return,low_score_but_high_return,
2024-10-30,300454.SZ,-0.7091160682871236,0.5820958614349365,low_score_high_return,low_score_but_high_return,
2024-10-30,300476.SZ,-1.3913430074312425,2.4686741828918457,low_score_high_return,low_score_but_high_return,
2024-10-30,300502.SZ,-2.0629493237755354,0.8702980279922485,low_score_high_return,low_score_but_high_return,
2024-10-30,300748.SZ,-1.2176880676218396,0.6445153951644897,low_score_high_return,low_score_but_high_return,
2024-10-30,300857.SZ,-1.8770218346177394,0.5502805709838867,low_score_high_return,low_score_but_high_return,
2024-10-30,300866.SZ,-1.2033989350108265,0.572028398513794,low_score_high_return,low_score_but_high_return,
2024-10-30,300972.SZ,-1.1195012780433156,1.1637918949127197,low_score_high_return,low_score_but_high_return,
2024-10-30,301498.SZ,-0.5357343124239466,0.4665188789367676,low_score_high_return,low_score_but_high_return,
2024-10-30,600010.SH,-0.7098052501077221,0.4529411792755127,low_score_high_return,low_score_but_high_return,
2024-10-30,600095.SH,-0.5024017564976575,0.5181695222854614,low_score_high_return,low_score_but_high_return,
2024-10-30,600111.SH,-1.2297343500042182,0.8133249282836914,low_score_high_return,low_score_but_high_return,
2024-10-30,600143.SH,-0.9374402385709059,0.4687877893447876,low_score_high_return,low_score_but_high_return,
2024-10-30,600183.SH,-0.3340488187559157,0.9301235675811768,low_score_high_return,low_score_but_high_return,
2024-10-30,600392.SH,-0.6877282971594773,1.1917407512664795,low_score_high_return,low_score_but_high_return,
2024-10-30,600562.SH,-0.7936326762055574,0.7737590074539185,low_score_high_return,low_score_but_high_return,
2024-10-30,603296.SH,-0.8805859225533845,0.5021958351135254,low_score_high_return,low_score_but_high_return,
2024-10-30,603799.SH,-0.4245288184726572,0.48223578929901123,low_score_high_return,low_score_but_high_return,
2024-10-30,603893.SH,-0.6345353327904826,0.8266210556030273,low_score_high_return,low_score_but_high_return,
2024-10-30,688017.SH,-1.735919312863797,0.4659867286682129,low_score_high_return,low_score_but_high_return,
2024-10-30,688166.SH,-0.7214845104744623,2.293290376663208,low_score_high_return,low_score_but_high_return,
2024-10-30,688192.SH,-1.8264557054919772,0.604738712310791,low_score_high_return,low_score_but_high_return,
2024-10-30,688213.SH,-1.4790806378855637,0.4402463436126709,low_score_high_return,low_score_but_high_return,
2024-10-30,688256.SH,-1.9923875311212205,0.5121841430664062,low_score_high_return,low_score_but_high_return,
2024-10-30,688266.SH,-1.1180504225346752,0.8615950345993042,low_score_high_return,low_score_but_high_return,
2024-10-30,688322.SH,-0.12166936105530367,1.2484276294708252,low_score_high_return,low_score_but_high_return,
2024-10-30,688506.SH,-0.9092544625732282,0.7021347284317017,low_score_high_return,low_score_but_high_return,
2024-10-30,688578.SH,-0.2730229115229407,0.8471288681030273,low_score_high_return,low_score_but_high_return,
2024-10-30,688608.SH,-0.44850122804169773,0.5831773281097412,low_score_high_return,low_score_but_high_return,
2024-10-31,000408.SZ,-0.5455945633084607,0.6512355804443359,low_score_high_return,low_score_but_high_return,
2024-10-31,000657.SZ,-0.4435554819308678,0.8993227481842041,low_score_high_return,low_score_but_high_return,
2024-10-31,000831.SZ,-1.043814062698324,0.5130232572555542,low_score_high_return,low_score_but_high_return,
2024-10-31,002080.SZ,-0.12268537680931027,1.3205580711364746,low_score_high_return,low_score_but_high_return,
2024-10-31,002126.SZ,-0.17926654723237004,0.5722582340240479,low_score_high_return,low_score_but_high_return,
2024-10-31,002335.SZ,-0.6489782277471505,0.599524974822998,low_score_high_return,low_score_but_high_return,
2024-10-31,002384.SZ,-0.6832269606353105,0.7333089113235474,low_score_high_return,low_score_but_high_return,
2024-10-31,002402.SZ,-0.7070595008861411,1.0721042156219482,low_score_high_return,low_score_but_high_return,
2024-10-31,002436.SZ,-1.0178640916745683,0.5985779762268066,low_score_high_return,low_score_but_high_return,
2024-10-31,002624.SZ,-0.7648639935003868,0.4847235679626465,low_score_high_return,low_score_but_high_return,
2024-10-31,002916.SZ,-0.29581180843506083,0.8219302892684937,low_score_high_return,low_score_but_high_return,
2024-10-31,300395.SZ,-1.529001396147953,0.9286794662475586,low_score_high_return,low_score_but_high_return,
2024-10-31,300442.SZ,-1.6754586858819631,0.5797518491744995,low_score_high_return,low_score_but_high_return,
2024-10-31,300454.SZ,-0.7269851506026418,0.5582903623580933,low_score_high_return,low_score_but_high_return,
2024-10-31,300476.SZ,-1.4125572891918639,3.0752830505371094,low_score_high_return,low_score_but_high_return,
2024-10-31,300502.SZ,-2.0198764234126663,0.920013427734375,low_score_high_return,low_score_but_high_return,
2024-10-31,300570.SZ,-0.5929704459083661,0.5075112581253052,low_score_high_return,low_score_but_high_return,
2024-10-31,300748.SZ,-1.209877665750231,0.6672707796096802,low_score_high_return,low_score_but_high_return,
2024-10-31,300857.SZ,-1.9488820861613352,0.5306534767150879,low_score_high_return,low_score_but_high_return,
2024-10-31,300866.SZ,-0.9008356489064646,0.6137663125991821,low_score_high_return,low_score_but_high_return,
2024-10-31,300972.SZ,-1.0934255120302678,1.0748882293701172,low_score_high_return,low_score_but_high_return,
2024-10-31,301498.SZ,-0.6150500947342642,0.4775857925415039,low_score_high_return,low_score_but_high_return,
2024-10-31,600010.SH,-0.8274600845526681,0.4736841917037964,low_score_high_return,low_score_but_high_return,
2024-10-31,600095.SH,-0.5359657454514828,0.4967060089111328,low_score_high_return,low_score_but_high_return,
2024-10-31,600111.SH,-1.3752814689701565,0.8690434694290161,low_score_high_return,low_score_but_high_return,
2024-10-31,600143.SH,-0.8638398081726154,0.5308294296264648,low_score_high_return,low_score_but_high_return,
2024-10-31,600183.SH,-0.5959794944430028,1.053727149963379,low_score_high_return,low_score_but_high_return,
2024-10-31,600392.SH,-0.2266731467861031,1.1919927597045898,low_score_high_return,low_score_but_high_return,
2024-10-31,600435.SH,-1.565924018332246,0.4476073980331421,low_score_high_return,low_score_but_high_return,
2024-10-31,600562.SH,-0.7060894791799096,0.7142786979675293,low_score_high_return,low_score_but_high_return,
2024-10-31,600580.SH,-0.8652150368320259,0.9202719926834106,low_score_high_return,low_score_but_high_return,
2024-10-31,600601.SH,-0.8540080941347338,0.454326868057251,low_score_high_return,low_score_but_high_return,
2024-10-31,600673.SH,-0.5198591606218158,0.8098236322402954,low_score_high_return,low_score_but_high_return,
2024-10-31,603296.SH,-0.8345722925250568,0.477935791015625,low_score_high_return,low_score_but_high_return,
2024-10-31,603799.SH,-0.38894066187952336,0.4826453924179077,low_score_high_return,low_score_but_high_return,
2024-10-31,603893.SH,-0.5278256498076939,0.8456218242645264,low_score_high_return,low_score_but_high_return,
2024-10-31,688166.SH,-0.7452650512729039,2.4352080821990967,low_score_high_return,low_score_but_high_return,
2024-10-31,688183.SH,-1.2564562965599444,0.5153756141662598,low_score_high_return,low_score_but_high_return,
2024-10-31,688192.SH,-1.547580233852428,0.7080045938491821,low_score_high_return,low_score_but_high_return,
2024-10-31,688235.SH,-2.2054846746645227,0.44476354122161865,low_score_high_return,low_score_but_high_return,
2024-10-31,688256.SH,-1.5081526944548305,0.4969135522842407,low_score_high_return,low_score_but_high_return,
2024-10-31,688266.SH,-0.9908827070964278,0.9589129686355591,low_score_high_return,low_score_but_high_return,
2024-10-31,688322.SH,-0.21256786857937987,1.2319650650024414,low_score_high_return,low_score_but_high_return,
2024-10-31,688506.SH,-1.0275503574996339,0.7355371713638306,low_score_high_return,low_score_but_high_return,
2024-10-31,688578.SH,-0.09428985698104121,0.968880295753479,low_score_high_return,low_score_but_high_return,
2024-10-31,688608.SH,-0.46996971959769324,0.5834915637969971,low_score_high_return,low_score_but_high_return,
2024-10-31,688629.SH,-1.5532109326049393,0.4944502115249634,low_score_high_return,low_score_but_high_return,
2024-11-01,000408.SZ,-0.44288453838133274,0.6267485618591309,low_score_high_return,low_score_but_high_return,
2024-11-01,000657.SZ,-0.8435807116716254,0.8640676736831665,low_score_high_return,low_score_but_high_return,
2024-11-01,002080.SZ,-0.18731101077323267,1.3273789882659912,low_score_high_return,low_score_but_high_return,
2024-11-01,002335.SZ,-0.46715059277377474,0.7261391878128052,low_score_high_return,low_score_but_high_return,
2024-11-01,002384.SZ,-0.7170810807330862,0.8260905742645264,low_score_high_return,low_score_but_high_return,
2024-11-01,002402.SZ,-0.4000718673372035,1.1225826740264893,low_score_high_return,low_score_but_high_return,
2024-11-01,002436.SZ,-0.7026754285615391,0.7800803184509277,low_score_high_return,low_score_but_high_return,
2024-11-01,002624.SZ,-0.5145601719919647,0.5749281644821167,low_score_high_return,low_score_but_high_return,
2024-11-01,002916.SZ,-0.3014540493650633,0.8758906126022339,low_score_high_return,low_score_but_high_return,
2024-11-01,300308.SZ,-2.1907861258942223,0.4976996183395386,low_score_high_return,low_score_but_high_return,
2024-11-01,300395.SZ,-1.5008309680930088,1.0427448749542236,low_score_high_return,low_score_but_high_return,
2024-11-01,300442.SZ,-1.7178903147103872,0.660481333732605,low_score_high_return,low_score_but_high_return,
2024-11-01,300450.SZ,-0.7139136880225895,0.4927407503128052,low_score_high_return,low_score_but_high_return,
2024-11-01,300454.SZ,-0.2678600296652615,0.6310125589370728,low_score_high_return,low_score_but_high_return,
2024-11-01,300476.SZ,-1.398925416834886,3.4857468605041504,low_score_high_return,low_score_but_high_return,
2024-11-01,300502.SZ,-1.986583228655348,1.1014418601989746,low_score_high_return,low_score_but_high_return,
2024-11-01,300570.SZ,-0.6120752555167334,0.6769810914993286,low_score_high_return,low_score_but_high_return,
2024-11-01,300857.SZ,-1.876304238540215,0.6201512813568115,low_score_high_return,low_score_but_high_return,
2024-11-01,300866.SZ,-0.7050020320606986,0.6565245389938354,low_score_high_return,low_score_but_high_return,
2024-11-01,300972.SZ,-1.1770282409113817,1.0929017066955566,low_score_high_return,low_score_but_high_return,
2024-11-01,600095.SH,-0.4323441241298888,0.5121293067932129,low_score_high_return,low_score_but_high_return,
2024-11-01,600111.SH,-1.6180244725012853,0.6721256971359253,low_score_high_return,low_score_but_high_return,
2024-11-01,600143.SH,-0.9262103152284554,0.5476857423782349,low_score_high_return,low_score_but_high_return,
2024-11-01,600183.SH,-0.7813825282124406,1.021198034286499,low_score_high_return,low_score_but_high_return,
2024-11-01,600392.SH,-0.6644915384351953,0.95008385181427,low_score_high_return,low_score_but_high_return,
2024-11-01,600435.SH,-1.5765642877381356,0.6250268220901489,low_score_high_return,low_score_but_high_return,
2024-11-01,600562.SH,-0.7869954699184821,0.7955107688903809,low_score_high_return,low_score_but_high_return,
2024-11-01,600580.SH,-1.1516354231527233,0.7730731964111328,low_score_high_return,low_score_but_high_return,
2024-11-01,600601.SH,-0.6995438985812726,0.5813953876495361,low_score_high_return,low_score_but_high_return,
2024-11-01,600673.SH,-0.5967329446311065,0.8537499904632568,low_score_high_return,low_score_but_high_return,
2024-11-01,601696.SH,-1.0103575833913645,0.5740278959274292,low_score_high_return,low_score_but_high_return,
2024-11-01,603296.SH,-0.7464437278272498,0.5822151899337769,low_score_high_return,low_score_but_high_return,
2024-11-01,603893.SH,-0.5891744922819511,0.9596271514892578,low_score_high_return,low_score_but_high_return,
2024-11-01,688166.SH,-0.6119971291675309,2.658763885498047,low_score_high_return,low_score_but_high_return,
2024-11-01,688183.SH,-1.3150673925571184,0.5276157855987549,low_score_high_return,low_score_but_high_return,
2024-11-01,688192.SH,-1.681151058936859,0.6036559343338013,low_score_high_return,low_score_but_high_return,
2024-11-01,688256.SH,-1.6525756537717342,0.7293497323989868,low_score_high_return,low_score_but_high_return,
2024-11-01,688266.SH,-1.1460352183933415,0.857324481010437,low_score_high_return,low_score_but_high_return,
2024-11-01,688506.SH,-1.057607826435792,0.7142397165298462,low_score_high_return,low_score_but_high_return,
2024-11-01,688578.SH,-0.15324793094834163,0.9590644836425781,low_score_high_return,low_score_but_high_return,
2024-11-01,688582.SH,-0.9178407456400294,0.48131072521209717,low_score_high_return,low_score_but_high_return,
2024-11-01,688629.SH,-1.108529306480225,0.6049492359161377,low_score_high_return,low_score_but_high_return,
2024-11-04,000408.SZ,-0.40266221317409934,0.6316503286361694,low_score_high_return,low_score_but_high_return,
2024-11-04,000657.SZ,-0.4875817789009597,0.7434847354888916,low_score_high_return,low_score_but_high_return,
2024-11-04,002335.SZ,-0.4884355525477315,0.5923070907592773,low_score_high_return,low_score_but_high_return,
2024-11-04,002384.SZ,-0.9015867355167423,0.7771239280700684,low_score_high_return,low_score_but_high_return,
2024-11-04,002402.SZ,-0.5586702476594119,0.9851905107498169,low_score_high_return,low_score_but_high_return,
2024-11-04,002436.SZ,-0.7508035216407438,0.7784206867218018,low_score_high_return,low_score_but_high_return,
2024-11-04,002624.SZ,-0.6713800773077987,0.45766448974609375,low_score_high_return,low_score_but_high_return,
2024-11-04,002837.SZ,-1.5890826546174903,0.4847375154495239,low_score_high_return,low_score_but_high_return,
2024-11-04,002916.SZ,-0.16351812334792085,0.8251621723175049,low_score_high_return,low_score_but_high_return,
2024-11-04,300308.SZ,-1.91191671374804,0.4770796298980713,low_score_high_return,low_score_but_high_return,
2024-11-04,300395.SZ,-1.5580597852479572,0.8963582515716553,low_score_high_return,low_score_but_high_return,
2024-11-04,300442.SZ,-1.737207318063249,0.5653010606765747,low_score_high_return,low_score_but_high_return,
2024-11-04,300454.SZ,-0.8776812759674013,0.568160891532898,low_score_high_return,low_score_but_high_return,
2024-11-04,300476.SZ,-1.3429832012253784,3.4170331954956055,low_score_high_return,low_score_but_high_return,
2024-11-04,300502.SZ,-1.9093918133312602,1.0305781364440918,low_score_high_return,low_score_but_high_return,
2024-11-04,300570.SZ,-0.5385261646184639,0.7133591175079346,low_score_high_return,low_score_but_high_return,
2024-11-04,300857.SZ,-2.01159171768334,0.4698812961578369,low_score_high_return,low_score_but_high_return,
2024-11-04,300866.SZ,-1.3148174487091688,0.5466691255569458,low_score_high_return,low_score_but_high_return,
2024-11-04,300972.SZ,-1.13881924462107,1.0468199253082275,low_score_high_return,low_score_but_high_return,
