trade_date,ts_code,score,label,tags,primary_reason,supporting
2023-01-06,600143.SH,2.7177887719456564,-0.1828414797782898,high_score_low_return,high_score_but_low_return,
2023-01-06,600487.SH,1.4058774013355408,-0.11815100908279419,high_score_low_return,high_score_but_low_return,
2023-01-06,600515.SH,1.5912750226738421,-0.2008281946182251,high_score_low_return,high_score_but_low_return,
2023-01-06,600522.SH,2.5966984732757856,-0.11014020442962646,high_score_low_return,high_score_but_low_return,
2023-01-06,600606.SH,2.487198740918417,-0.14006346464157104,high_score_low_return,high_score_but_low_return,
2023-01-06,600673.SH,1.3991065556027984,-0.24247801303863525,high_score_low_return,high_score_but_low_return,
2023-01-06,600816.SH,3.189867782645687,-0.2532637119293213,high_score_low_return,high_score_but_low_return,
2023-01-09,002157.SZ,1.9267897517395856,-0.3228915333747864,high_score_low_return,high_score_but_low_return,
2023-01-09,002202.SZ,1.5175741314363078,-0.17668825387954712,high_score_low_return,high_score_but_low_return,
2023-01-09,002385.SZ,1.3383680087775538,-0.23785406351089478,high_score_low_return,high_score_but_low_return,
2023-01-09,600143.SH,2.7328956379921645,-0.18510103225708008,high_score_low_return,high_score_but_low_return,
2023-01-09,600515.SH,1.628901685560142,-0.21399176120758057,high_score_low_return,high_score_but_low_return,
2023-01-09,600522.SH,2.536364858324449,-0.13293302059173584,high_score_low_return,high_score_but_low_return,
2023-01-09,600606.SH,2.50437497140041,-0.13815629482269287,high_score_low_return,high_score_but_low_return,
2023-01-09,600816.SH,3.209284213366315,-0.24468088150024414,high_score_low_return,high_score_but_low_return,
2023-01-10,002157.SZ,1.9169311463935326,-0.33007335662841797,high_score_low_return,high_score_but_low_return,
2023-01-10,002202.SZ,1.5087202373303579,-0.1583511233329773,high_score_low_return,high_score_but_low_return,
2023-01-10,002739.SZ,1.9342390069872364,-0.12403100728988647,high_score_low_return,high_score_but_low_return,
2023-01-10,600143.SH,2.7966448990512145,-0.15644371509552002,high_score_low_return,high_score_but_low_return,
2023-01-10,600515.SH,1.6197744586696847,-0.20000004768371582,high_score_low_return,high_score_but_low_return,
2023-01-10,600606.SH,2.503652823159311,-0.122921884059906,high_score_low_return,high_score_but_low_return,
2023-01-10,600673.SH,1.3183697122235267,-0.2508353590965271,high_score_low_return,high_score_but_low_return,
2023-01-10,600816.SH,3.231303162220717,-0.21487605571746826,high_score_low_return,high_score_but_low_return,
2023-01-11,002157.SZ,1.911287744528301,-0.32598036527633667,high_score_low_return,high_score_but_low_return,
2023-01-11,002202.SZ,1.5018501716664419,-0.16289150714874268,high_score_low_return,high_score_but_low_return,
2023-01-11,002244.SZ,3.2275327822838666,-0.13276857137680054,high_score_low_return,high_score_but_low_return,
2023-01-11,002385.SZ,1.3861915357648846,-0.24235928058624268,high_score_low_return,high_score_but_low_return,
2023-01-11,002739.SZ,1.9985506531453503,-0.11223018169403076,high_score_low_return,high_score_but_low_return,
2023-01-11,600143.SH,3.1508148827814852,-0.14737790822982788,high_score_low_return,high_score_but_low_return,
2023-01-11,600515.SH,1.5780285425286662,-0.19957077503204346,high_score_low_return,high_score_but_low_return,
2023-01-11,600606.SH,2.4997725055841196,-0.13621103763580322,high_score_low_return,high_score_but_low_return,
2023-01-11,600816.SH,3.2275327822838666,-0.2125340700149536,high_score_low_return,high_score_but_low_return,
2023-01-11,603737.SH,1.3928107060539836,-0.2880404591560364,high_score_low_return,high_score_but_low_return,
2023-01-12,002157.SZ,1.9184501894493782,-0.309226930141449,high_score_low_return,high_score_but_low_return,
2023-01-12,002202.SZ,1.5476837988884558,-0.17098039388656616,high_score_low_return,high_score_but_low_return,
2023-01-12,002265.SZ,2.3978237194873553,-0.11906445026397705,high_score_low_return,high_score_but_low_return,
2023-01-12,002385.SZ,1.4366816340522852,-0.23865735530853271,high_score_low_return,high_score_but_low_return,
2023-01-12,600143.SH,3.1422499620886617,-0.15910738706588745,high_score_low_return,high_score_but_low_return,
2023-01-12,600515.SH,1.653429841653572,-0.20985007286071777,high_score_low_return,high_score_but_low_return,
2023-01-12,600606.SH,2.5653907823602795,-0.13220179080963135,high_score_low_return,high_score_but_low_return,
2023-01-12,600816.SH,3.1422499620886617,-0.2361111044883728,high_score_low_return,high_score_but_low_return,
2023-01-12,603737.SH,1.396115609385795,-0.31061798334121704,high_score_low_return,high_score_but_low_return,
2023-01-12,688180.SH,1.4051302891361823,-0.38976967334747314,high_score_low_return,high_score_but_low_return,
2023-01-13,002157.SZ,1.9043293184876404,-0.3209877014160156,high_score_low_return,high_score_but_low_return,
2023-01-13,002202.SZ,1.6835148312132915,-0.16351842880249023,high_score_low_return,high_score_but_low_return,
2023-01-13,002244.SZ,3.17396119249679,-0.14321774244308472,high_score_low_return,high_score_but_low_return,
2023-01-13,002265.SZ,2.419687309913375,-0.13328582048416138,high_score_low_return,high_score_but_low_return,
2023-01-13,002739.SZ,1.9778909330540393,-0.14275676012039185,high_score_low_return,high_score_but_low_return,
2023-01-13,600143.SH,3.1178355382295977,-0.1634419560432434,high_score_low_return,high_score_but_low_return,
2023-01-13,600515.SH,1.6445182277088677,-0.216386616230011,high_score_low_return,high_score_but_low_return,
2023-01-13,600606.SH,2.535184785745731,-0.14141255617141724,high_score_low_return,high_score_but_low_return,
2023-01-13,600673.SH,1.4690196964808424,-0.2693484425544739,high_score_low_return,high_score_but_low_return,
2023-01-13,600816.SH,3.17396119249679,-0.24250686168670654,high_score_low_return,high_score_but_low_return,
2023-01-13,688180.SH,1.453483124210729,-0.39940738677978516,high_score_low_return,high_score_but_low_return,
2023-01-16,002157.SZ,1.948691273999,-0.3532220125198364,high_score_low_return,high_score_but_low_return,
2023-01-16,002202.SZ,1.7809223094699729,-0.17904573678970337,high_score_low_return,high_score_but_low_return,
2023-01-16,002244.SZ,3.1655082093980327,-0.16640228033065796,high_score_low_return,high_score_but_low_return,
2023-01-16,002385.SZ,1.3849764217949625,-0.16418606042861938,high_score_low_return,high_score_but_low_return,
2023-01-16,002739.SZ,1.991696077741453,-0.16953825950622559,high_score_low_return,high_score_but_low_return,
2023-01-16,600010.SH,1.4126129777594614,-0.1606118083000183,high_score_low_return,high_score_but_low_return,
2023-01-16,600143.SH,2.7416661226631986,-0.18825769424438477,high_score_low_return,high_score_but_low_return,
2023-01-16,600515.SH,1.6539187528427037,-0.24485594034194946,high_score_low_return,high_score_but_low_return,
2023-01-16,600606.SH,2.502148545961358,-0.17549514770507812,high_score_low_return,high_score_but_low_return,
2023-01-16,600673.SH,1.4696184750079226,-0.2816588878631592,high_score_low_return,high_score_but_low_return,
2023-01-16,600816.SH,3.1655082093980327,-0.27868854999542236,high_score_low_return,high_score_but_low_return,
2023-01-16,603737.SH,1.4020161355491738,-0.35909658670425415,high_score_low_return,high_score_but_low_return,
2023-01-17,002157.SZ,1.9355219506816164,-0.3479318618774414,high_score_low_return,high_score_but_low_return,
2023-01-17,002202.SZ,1.757129423827357,-0.19570600986480713,high_score_low_return,high_score_but_low_return,
2023-01-17,002244.SZ,3.174502113411244,-0.18244600296020508,high_score_low_return,high_score_but_low_return,
2023-01-17,002265.SZ,2.6549921578501343,-0.16913318634033203,high_score_low_return,high_score_but_low_return,
2023-01-17,600143.SH,2.791800003256139,-0.2084413766860962,high_score_low_return,high_score_but_low_return,
2023-01-17,600515.SH,1.645823194657462,-0.24737948179244995,high_score_low_return,high_score_but_low_return,
2023-01-17,600606.SH,2.5365076862132714,-0.16999846696853638,high_score_low_return,high_score_but_low_return,
2023-01-17,600673.SH,1.418742468368031,-0.2900872230529785,high_score_low_return,high_score_but_low_return,
2023-01-17,600816.SH,3.174502113411244,-0.28610360622406006,high_score_low_return,high_score_but_low_return,
2023-01-17,603737.SH,1.440067529883944,-0.37389075756073,high_score_low_return,high_score_but_low_return,
2023-01-18,002157.SZ,1.923063245173417,-0.3054054379463196,high_score_low_return,high_score_but_low_return,
2023-01-18,002202.SZ,1.6919271033278076,-0.19370335340499878,high_score_low_return,high_score_but_low_return,
2023-01-18,002265.SZ,2.5115935875607907,-0.20822101831436157,high_score_low_return,high_score_but_low_return,
2023-01-18,002739.SZ,2.0156875279301456,-0.17069798707962036,high_score_low_return,high_score_but_low_return,
2023-01-18,300699.SZ,1.4450257305550565,-0.3588905930519104,high_score_low_return,high_score_but_low_return,
2023-01-18,600010.SH,1.4257988509279702,-0.17615598440170288,high_score_low_return,high_score_but_low_return,
2023-01-18,600143.SH,2.945073371614114,-0.20316803455352783,high_score_low_return,high_score_but_low_return,
2023-01-18,600515.SH,1.628680822722412,-0.23368418216705322,high_score_low_return,high_score_but_low_return,
2023-01-18,600606.SH,2.4754060781364045,-0.16943371295928955,high_score_low_return,high_score_but_low_return,
2023-01-18,600816.SH,3.1392964141264676,-0.30687832832336426,high_score_low_return,high_score_but_low_return,
2023-01-18,603737.SH,1.4390115924879132,-0.35564106702804565,high_score_low_return,high_score_but_low_return,
2023-01-19,002120.SZ,1.4180323198468276,-0.3124834895133972,high_score_low_return,high_score_but_low_return,
2023-01-19,002265.SZ,2.571171768301253,-0.19834136962890625,high_score_low_return,high_score_but_low_return,
2023-01-19,002385.SZ,1.9285966243348271,-0.19882136583328247,high_score_low_return,high_score_but_low_return,
2023-01-19,002739.SZ,3.0395673501618194,-0.21333324909210205,high_score_low_return,high_score_but_low_return,
2023-01-19,300251.SZ,2.0047593810439417,-0.2205680012702942,high_score_low_return,high_score_but_low_return,
2023-01-19,300718.SZ,1.7204441299250537,-0.29817110300064087,high_score_low_return,high_score_but_low_return,
2023-01-19,600143.SH,2.070062318303657,-0.2316962480545044,high_score_low_return,high_score_but_low_return,
2023-01-19,600153.SH,1.4462514070963783,-0.24569004774093628,high_score_low_return,high_score_but_low_return,
2023-01-19,600673.SH,1.6321657482911207,-0.3045305609703064,high_score_low_return,high_score_but_low_return,
2023-01-19,600816.SH,2.846692798612042,-0.3430078625679016,high_score_low_return,high_score_but_low_return,
2023-01-19,601155.SH,1.4118269177062968,-0.4555765390396118,high_score_low_return,high_score_but_low_return,
2023-01-19,688180.SH,1.9176660362146647,-0.3660554885864258,high_score_low_return,high_score_but_low_return,
2023-01-19,688520.SH,1.5602456427839364,-0.38268452882766724,high_score_low_return,high_score_but_low_return,
2023-01-19,688608.SH,1.88908716205204,-0.21166294813156128,high_score_low_return,high_score_but_low_return,
2023-01-20,002120.SZ,1.4180961910592085,-0.3229506015777588,high_score_low_return,high_score_but_low_return,
2023-01-20,002265.SZ,2.5719796924610594,-0.19575625658035278,high_score_low_return,high_score_but_low_return,
2023-01-20,002385.SZ,1.688771129009907,-0.23826658725738525,high_score_low_return,high_score_but_low_return,
2023-01-20,002739.SZ,3.040677502394485,-0.20348060131072998,high_score_low_return,high_score_but_low_return,
2023-01-20,300251.SZ,2.0052018326611494,-0.19623428583145142,high_score_low_return,high_score_but_low_return,
2023-01-20,300718.SZ,1.7207031296615056,-0.2894246578216553,high_score_low_return,high_score_but_low_return,
2023-01-20,600143.SH,2.0705469060588735,-0.23116302490234375,high_score_low_return,high_score_but_low_return,
2023-01-20,600153.SH,1.4463334864231983,-0.2279433012008667,high_score_low_return,high_score_but_low_return,
2023-01-20,600673.SH,1.6323677871889364,-0.31730377674102783,high_score_low_return,high_score_but_low_return,
2023-01-20,600754.SH,1.5756307133399206,-0.45967763662338257,high_score_low_return,high_score_but_low_return,
2023-01-20,600816.SH,2.847678500260039,-0.35824739933013916,high_score_low_return,high_score_but_low_return,
2023-01-20,601155.SH,1.465843905736207,-0.45605921745300293,high_score_low_return,high_score_but_low_return,
2023-01-20,688180.SH,2.1583904559133,-0.3684541583061218,high_score_low_return,high_score_but_low_return,
2023-01-20,688520.SH,1.5604012758749315,-0.39240169525146484,high_score_low_return,high_score_but_low_return,
2023-01-20,688608.SH,1.8535021062359311,-0.21619850397109985,high_score_low_return,high_score_but_low_return,
2023-01-30,002120.SZ,1.3672129045965045,-0.32771289348602295,high_score_low_return,high_score_but_low_return,
2023-01-30,002202.SZ,1.4174046943662715,-0.23110777139663696,high_score_low_return,high_score_but_low_return,
2023-01-30,002265.SZ,2.5667161363832323,-0.20533335208892822,high_score_low_return,high_score_but_low_return,
2023-01-30,002385.SZ,1.7435297255786215,-0.22895711660385132,high_score_low_return,high_score_but_low_return,
2023-01-30,300718.SZ,1.7243225137476352,-0.23184239864349365,high_score_low_return,high_score_but_low_return,
2023-01-30,600143.SH,2.08035190519389,-0.2355257272720337,high_score_low_return,high_score_but_low_return,
2023-01-30,600153.SH,1.4102311092288062,-0.19898545742034912,high_score_low_return,high_score_but_low_return,
2023-01-30,600673.SH,1.5793071336594136,-0.3428128957748413,high_score_low_return,high_score_but_low_return,
2023-01-30,600754.SH,1.9180381663953758,-0.46133488416671753,high_score_low_return,high_score_but_low_return,
2023-01-30,600816.SH,2.8712240236186344,-0.3425692915916443,high_score_low_return,high_score_but_low_return,
2023-01-30,688180.SH,2.1681844357737736,-0.33455145359039307,high_score_low_return,high_score_but_low_return,
2023-01-30,688520.SH,1.561186350403356,-0.39749008417129517,high_score_low_return,high_score_but_low_return,
2023-01-31,002202.SZ,1.4207987865740463,-0.2407059669494629,high_score_low_return,high_score_but_low_return,
2023-01-31,002244.SZ,3.099488061615891,-0.18362879753112793,high_score_low_return,high_score_but_low_return,
2023-01-31,002265.SZ,2.5507270652282825,-0.18940401077270508,high_score_low_return,high_score_but_low_return,
2023-01-31,002385.SZ,2.1461163648979085,-0.25697749853134155,high_score_low_return,high_score_but_low_return,
2023-01-31,300718.SZ,1.7293784791183346,-0.24038344621658325,high_score_low_return,high_score_but_low_return,
2023-01-31,600143.SH,2.115563384829051,-0.253803014755249,high_score_low_return,high_score_but_low_return,
2023-01-31,600153.SH,1.4486457832482762,-0.22107619047164917,high_score_low_return,high_score_but_low_return,
2023-01-31,600606.SH,1.9443112623731318,-0.18849694728851318,high_score_low_return,high_score_but_low_return,
2023-01-31,600673.SH,1.9448050664055956,-0.33816009759902954,high_score_low_return,high_score_but_low_return,
2023-01-31,600754.SH,1.648814057463765,-0.4519173502922058,high_score_low_return,high_score_but_low_return,
2023-01-31,600816.SH,2.882490136199471,-0.3027989864349365,high_score_low_return,high_score_but_low_return,
2023-01-31,601155.SH,1.4509027347552446,-0.4449670910835266,high_score_low_return,high_score_but_low_return,
2023-01-31,688180.SH,1.7741088904518858,-0.30552172660827637,high_score_low_return,high_score_but_low_return,
2023-01-31,688520.SH,1.5653589796018164,-0.36146974563598633,high_score_low_return,high_score_but_low_return,
2023-02-01,002120.SZ,1.3680144971097221,-0.3899470567703247,high_score_low_return,high_score_but_low_return,
2023-02-01,002244.SZ,3.0210031768565306,-0.17157208919525146,high_score_low_return,high_score_but_low_return,
2023-02-01,002265.SZ,3.0901398074336304,-0.2056504487991333,high_score_low_return,high_score_but_low_return,
2023-02-01,002385.SZ,1.9394829416844634,-0.2777634263038635,high_score_low_return,high_score_but_low_return,
2023-02-01,300718.SZ,1.3621123249630653,-0.2262616753578186,high_score_low_return,high_score_but_low_return,
2023-02-01,600143.SH,1.6388025124125363,-0.2490716576576233,high_score_low_return,high_score_but_low_return,
2023-02-01,600606.SH,2.2661313098517577,-0.18210715055465698,high_score_low_return,high_score_but_low_return,
2023-02-01,600673.SH,2.178337720350928,-0.3195303678512573,high_score_low_return,high_score_but_low_return,
2023-02-01,600754.SH,2.534470362957011,-0.42031145095825195,high_score_low_return,high_score_but_low_return,
2023-02-01,600816.SH,2.585889134527328,-0.2708861231803894,high_score_low_return,high_score_but_low_return,
2023-02-01,688180.SH,1.4598091620459575,-0.2542577385902405,high_score_low_return,high_score_but_low_return,
2023-02-01,688223.SH,1.4733661006614913,-0.4010823965072632,high_score_low_return,high_score_but_low_return,
2023-02-02,002120.SZ,1.3511464162204296,-0.3883647322654724,high_score_low_return,high_score_but_low_return,
2023-02-02,002244.SZ,2.995207541764872,-0.18444007635116577,high_score_low_return,high_score_but_low_return,
2023-02-02,002265.SZ,3.1596721876527645,-0.19369977712631226,high_score_low_return,high_score_but_low_return,
2023-02-02,002385.SZ,1.9195284418883798,-0.27066415548324585,high_score_low_return,high_score_but_low_return,
2023-02-02,300718.SZ,1.3452761208569575,-0.2239416241645813,high_score_low_return,high_score_but_low_return,
2023-02-02,600143.SH,1.648643833848459,-0.2383597493171692,high_score_low_return,high_score_but_low_return,
2023-02-02,600606.SH,2.1405630353257554,-0.18210715055465698,high_score_low_return,high_score_but_low_return,
2023-02-02,600673.SH,2.157093200236395,-0.27224111557006836,high_score_low_return,high_score_but_low_return,
2023-02-02,600754.SH,2.5113024216424105,-0.43192440271377563,high_score_low_return,high_score_but_low_return,
2023-02-02,600816.SH,2.562443487820163,-0.23544305562973022,high_score_low_return,high_score_but_low_return,
2023-02-02,688180.SH,1.442445311369039,-0.2141629457473755,high_score_low_return,high_score_but_low_return,
2023-02-02,688223.SH,1.4559290309082467,-0.3753180503845215,high_score_low_return,high_score_but_low_return,
2023-02-03,002120.SZ,1.3519064191061216,-0.38631725311279297,high_score_low_return,high_score_but_low_return,
2023-02-03,002265.SZ,3.1526577429338216,-0.21196013689041138,high_score_low_return,high_score_but_low_return,
2023-02-03,002385.SZ,1.9196502947521694,-0.2724584937095642,high_score_low_return,high_score_but_low_return,
2023-02-03,300718.SZ,1.3460427146075005,-0.24089646339416504,high_score_low_return,high_score_but_low_return,
2023-02-03,600143.SH,1.8350038514052067,-0.22811776399612427,high_score_low_return,high_score_but_low_return,
2023-02-03,600606.SH,2.0515670431889945,-0.17207640409469604,high_score_low_return,high_score_but_low_return,
2023-02-03,600673.SH,2.15694832764284,-0.2583174705505371,high_score_low_return,high_score_but_low_return,
2023-02-03,600754.SH,2.5107598612047815,-0.4235536456108093,high_score_low_return,high_score_but_low_return,
2023-02-03,600816.SH,2.5618435088312292,-0.20749998092651367,high_score_low_return,high_score_but_low_return,
2023-02-03,688180.SH,1.4431028085643545,-0.19930189847946167,high_score_low_return,high_score_but_low_return,
2023-02-03,688223.SH,1.4565713892787389,-0.36882054805755615,high_score_low_return,high_score_but_low_return,
2023-02-06,002120.SZ,1.4538434892042744,-0.3729488253593445,high_score_low_return,high_score_but_low_return,
2023-02-06,002265.SZ,3.1583805938023293,-0.18944519758224487,high_score_low_return,high_score_but_low_return,
2023-02-06,300718.SZ,1.3577235187597847,-0.22575879096984863,high_score_low_return,high_score_but_low_return,
2023-02-06,600143.SH,1.8784240776760612,-0.21648246049880981,high_score_low_return,high_score_but_low_return,
2023-02-06,600606.SH,2.1926996030237107,-0.16831529140472412,high_score_low_return,high_score_but_low_return,
2023-02-06,600673.SH,1.8295445127857832,-0.2633630633354187,high_score_low_return,high_score_but_low_return,
2023-02-06,600754.SH,2.595764185855639,-0.4235801100730896,high_score_low_return,high_score_but_low_return,
2023-02-06,600816.SH,2.5819866083439256,-0.16750001907348633,high_score_low_return,high_score_but_low_return,
2023-02-06,688180.SH,1.4554591766631952,-0.20218485593795776,high_score_low_return,high_score_but_low_return,
2023-02-06,688223.SH,1.4690215022645974,-0.37841880321502686,high_score_low_return,high_score_but_low_return,
2023-02-07,002120.SZ,1.4434717378129214,-0.3841676712036133,high_score_low_return,high_score_but_low_return,
2023-02-07,002244.SZ,2.894613035460578,-0.17047202587127686,high_score_low_return,high_score_but_low_return,
2023-02-07,002265.SZ,3.157928350396249,-0.19973009824752808,high_score_low_return,high_score_but_low_return,
2023-02-07,300677.SZ,1.9051877322060984,-0.1678600311279297,high_score_low_return,high_score_but_low_return,
2023-02-07,600143.SH,1.8641927993534562,-0.23189330101013184,high_score_low_return,high_score_but_low_return,
2023-02-07,600606.SH,2.1756114940149023,-0.18240886926651,high_score_low_return,high_score_but_low_return,
2023-02-07,600673.SH,1.8157575599980809,-0.2691747546195984,high_score_low_return,high_score_but_low_return,
2023-02-07,600754.SH,2.5750121349363617,-0.42740434408187866,high_score_low_return,high_score_but_low_return,
2023-02-07,600816.SH,2.5613597985046637,-0.1850000023841858,high_score_low_return,high_score_but_low_return,
2023-02-07,688180.SH,1.4450727383327087,-0.20486050844192505,high_score_low_return,high_score_but_low_return,
2023-02-07,688223.SH,1.4585117795392746,-0.38896656036376953,high_score_low_return,high_score_but_low_return,
2023-02-08,002120.SZ,1.5060271602016266,-0.3669525980949402,high_score_low_return,high_score_but_low_return,
2023-02-08,002244.SZ,3.159504776061189,-0.20975548028945923,high_score_low_return,high_score_but_low_return,
2023-02-08,002265.SZ,3.159504776061189,-0.18200266361236572,high_score_low_return,high_score_but_low_return,
2023-02-08,300677.SZ,1.942414186768959,-0.18071681261062622,high_score_low_return,high_score_but_low_return,
2023-02-08,300718.SZ,1.3578656417376644,-0.19486087560653687,high_score_low_return,high_score_but_low_return,
2023-02-08,600143.SH,1.877858206788224,-0.221782386302948,high_score_low_return,high_score_but_low_return,
2023-02-08,600606.SH,2.191706413324167,-0.17434054613113403,high_score_low_return,high_score_but_low_return,
2023-02-08,600673.SH,1.8290451031903503,-0.2805752754211426,high_score_low_return,high_score_but_low_return,
2023-02-08,600754.SH,2.685763594905552,-0.42597728967666626,high_score_low_return,high_score_but_low_return,
2023-02-08,600816.SH,2.580464107110045,-0.1617647409439087,high_score_low_return,high_score_but_low_return,
2023-02-08,688180.SH,1.4554684089708565,-0.2036290168762207,high_score_low_return,high_score_but_low_return,
2023-02-08,688223.SH,1.4690122939480532,-0.37720465660095215,high_score_low_return,high_score_but_low_return,
2023-02-09,002120.SZ,1.4196141231875758,-0.3599786162376404,high_score_low_return,high_score_but_low_return,
2023-02-09,002244.SZ,3.1937982542961505,-0.18305426836013794,high_score_low_return,high_score_but_low_return,
2023-02-09,002265.SZ,3.1937982542961505,-0.182672917842865,high_score_low_return,high_score_but_low_return,
2023-02-09,300677.SZ,1.9043440835547683,-0.17893356084823608,high_score_low_return,high_score_but_low_return,
2023-02-09,600143.SH,1.6267101768575236,-0.21639901399612427,high_score_low_return,high_score_but_low_return,
2023-02-09,600606.SH,2.1516823675872425,-0.15960752964019775,high_score_low_return,high_score_but_low_return,
2023-02-09,600673.SH,1.8456865789130914,-0.286904513835907,high_score_low_return,high_score_but_low_return,
2023-02-09,600754.SH,3.1436756995133526,-0.4447304606437683,high_score_low_return,high_score_but_low_return,
2023-02-09,688180.SH,1.4212149673295242,-0.18660110235214233,high_score_low_return,high_score_but_low_return,
2023-02-09,688223.SH,1.4346526958767927,-0.353085994720459,high_score_low_return,high_score_but_low_return,
2023-02-10,002120.SZ,1.4178049277552587,-0.3570077419281006,high_score_low_return,high_score_but_low_return,
2023-02-10,002244.SZ,3.1938882311777026,-0.19395452737808228,high_score_low_return,high_score_but_low_return,
2023-02-10,002265.SZ,3.1938882311777026,-0.1732606291770935,high_score_low_return,high_score_but_low_return,
2023-02-10,300677.SZ,1.9037238576546796,-0.19234800338745117,high_score_low_return,high_score_but_low_return,
2023-02-10,600143.SH,1.8395167598902504,-0.2135758399963379,high_score_low_return,high_score_but_low_return,
2023-02-10,600606.SH,2.0279691904547463,-0.16504698991775513,high_score_low_return,high_score_but_low_return,
2023-02-10,600673.SH,1.8449224749952242,-0.2908552885055542,high_score_low_return,high_score_but_low_return,
2023-02-10,600754.SH,3.0070876078648796,-0.4868209958076477,high_score_low_return,high_score_but_low_return,
2023-02-10,688180.SH,1.4024832070578082,-0.21837854385375977,high_score_low_return,high_score_but_low_return,
2023-02-10,688223.SH,1.432880387796605,-0.356251060962677,high_score_low_return,high_score_but_low_return,
2023-02-13,000825.SZ,3.1866927067929867,-0.1620914340019226,high_score_low_return,high_score_but_low_return,
2023-02-13,002120.SZ,1.4265531589983727,-0.3522911071777344,high_score_low_return,high_score_but_low_return,
2023-02-13,002244.SZ,3.1866927067929867,-0.19586914777755737,high_score_low_return,high_score_but_low_return,
2023-02-13,002265.SZ,3.1866927067929867,-0.21176469326019287,high_score_low_return,high_score_but_low_return,
2023-02-13,300677.SZ,1.9140182069288063,-0.18932753801345825,high_score_low_return,high_score_but_low_return,
2023-02-13,600031.SH,2.7059985446250536,-0.2016432285308838,high_score_low_return,high_score_but_low_return,
2023-02-13,600143.SH,1.8496068122221008,-0.21883147954940796,high_score_low_return,high_score_but_low_return,
2023-02-13,600606.SH,2.0386588689442857,-0.16720104217529297,high_score_low_return,high_score_but_low_return,
2023-02-13,600673.SH,1.9077250943586586,-0.28462493419647217,high_score_low_return,high_score_but_low_return,
2023-02-13,600754.SH,3.020892688011993,-0.49223631620407104,high_score_low_return,high_score_but_low_return,
2023-02-13,688180.SH,1.4281630358993032,-0.21152466535568237,high_score_low_return,high_score_but_low_return,
2023-02-13,688223.SH,1.4416765867955759,-0.33488941192626953,high_score_low_return,high_score_but_low_return,
2023-02-14,000825.SZ,3.1342200312962265,-0.17434555292129517,high_score_low_return,high_score_but_low_return,
2023-02-14,000878.SZ,2.5179536380868934,-0.16537439823150635,high_score_low_return,high_score_but_low_return,
2023-02-14,002120.SZ,1.4531223953190595,-0.33687132596969604,high_score_low_return,high_score_but_low_return,
2023-02-14,002244.SZ,3.1342200312962265,-0.20330911874771118,high_score_low_return,high_score_but_low_return,
2023-02-14,002265.SZ,3.1342200312962265,-0.21513152122497559,high_score_low_return,high_score_but_low_return,
2023-02-14,300677.SZ,1.9099493015870184,-0.2256333827972412,high_score_low_return,high_score_but_low_return,
2023-02-14,600031.SH,2.699922304644141,-0.2119147777557373,high_score_low_return,high_score_but_low_return,
2023-02-14,600143.SH,1.6314565011532673,-0.2233864665031433,high_score_low_return,high_score_but_low_return,
2023-02-14,600606.SH,2.342603358856037,-0.19182240962982178,high_score_low_return,high_score_but_low_return,
2023-02-14,600673.SH,1.903672139391203,-0.2853924036026001,high_score_low_return,high_score_but_low_return,
2023-02-14,600754.SH,3.014018324780297,-0.48898398876190186,high_score_low_return,high_score_but_low_return,
2023-02-14,601233.SH,1.4591042747683134,-0.17480558156967163,high_score_low_return,high_score_but_low_return,
2023-02-14,688180.SH,1.4253255675869276,-0.21028465032577515,high_score_low_return,high_score_but_low_return,
2023-02-14,688223.SH,1.4663457515511449,-0.29760873317718506,high_score_low_return,high_score_but_low_return,
2023-02-15,000825.SZ,3.1369903856221084,-0.16936171054840088,high_score_low_return,high_score_but_low_return,
2023-02-15,000878.SZ,2.542378484990735,-0.17735004425048828,high_score_low_return,high_score_but_low_return,
2023-02-15,002120.SZ,1.4669427941527775,-0.32283347845077515,high_score_low_return,high_score_but_low_return,
2023-02-15,002244.SZ,2.9072306800443246,-0.18111681938171387,high_score_low_return,high_score_but_low_return,
2023-02-15,002265.SZ,3.1369903856221084,-0.216269850730896,high_score_low_return,high_score_but_low_return,
2023-02-15,300677.SZ,1.9283191510848268,-0.24674701690673828,high_score_low_return,high_score_but_low_return,
2023-02-15,600031.SH,2.7261593422476844,-0.2143670916557312,high_score_low_return,high_score_but_low_return,
2023-02-15,600143.SH,1.8634311772048817,-0.22028297185897827,high_score_low_return,high_score_but_low_return,
2023-02-15,600606.SH,2.053882027933968,-0.1904747486114502,high_score_low_return,high_score_but_low_return,
2023-02-15,600673.SH,1.9219794758467,-0.26484906673431396,high_score_low_return,high_score_but_low_return,
2023-02-15,600754.SH,3.0433833838024347,-0.4915727376937866,high_score_low_return,high_score_but_low_return,
2023-02-15,600816.SH,2.5548142681646575,-0.16981130838394165,high_score_low_return,high_score_but_low_return,
2023-02-15,688180.SH,1.4388691431979976,-0.21323394775390625,high_score_low_return,high_score_but_low_return,
2023-02-16,002120.SZ,1.374588717844365,-0.29221826791763306,high_score_low_return,high_score_but_low_return,
2023-02-16,002244.SZ,2.9160277149839557,-0.1825413703918457,high_score_low_return,high_score_but_low_return,
2023-02-16,002265.SZ,3.146277998207013,-0.18095237016677856,high_score_low_return,high_score_but_low_return,
2023-02-16,300677.SZ,1.935168175997163,-0.204664409160614,high_score_low_return,high_score_but_low_return,
