trade_date,data_date,instrument,signal_id,signal_run_id,score,score_raw,transform_id,label,score_pct,label_pct,case
2023-11-20,2023-11-17,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3655504001351129,1.2985816870825637,daily_zscore,0.29305458,0.9137055837563451,0.899746192893401,true_positive
2023-11-21,2023-11-20,000528.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3039736611860955,1.2302845861502125,daily_zscore,0.50759256,0.9049429657794676,0.9695817490494296,true_positive
2023-11-21,2023-11-20,000651.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.060629153877572,1.9509830664845915,daily_zscore,0.2479465,0.9759188846641318,0.8719898605830165,true_positive
2023-11-21,2023-11-20,001696.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7565693402078453,1.6613724738712394,daily_zscore,0.8217416,0.9531051964512041,0.9961977186311787,true_positive
2023-11-21,2023-11-20,002085.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4453137867953645,1.3649080901368609,daily_zscore,1.2759738,0.9201520912547528,1.0,true_positive
2023-11-21,2023-11-20,002130.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.7577746037542106,2.614999479701835,daily_zscore,1.0386176,0.9898605830164765,0.9974651457541192,true_positive
2023-11-21,2023-11-20,002273.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4622889307121665,2.3335555761302342,daily_zscore,0.40233397,0.9860583016476553,0.9429657794676806,true_positive
2023-11-21,2023-11-20,002444.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3208317525082072,1.246341564411174,daily_zscore,0.1454202,0.908745247148289,0.8073510773130546,true_positive
2023-11-21,2023-11-20,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8460255689926117,1.74657765478164,daily_zscore,0.16218245,0.9632446134347274,0.8250950570342205,true_positive
2023-11-21,2023-11-20,300100.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.0843001295790113,1.9735291741661432,daily_zscore,0.27187526,0.9784537389100126,0.8859315589353612,true_positive
2023-11-21,2023-11-20,600028.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6821013167272554,1.590443244024428,daily_zscore,0.25278974,0.9455006337135615,0.8757921419518377,true_positive
2023-11-21,2023-11-20,600098.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5975256507644477,1.5098866967959828,daily_zscore,0.16087353,0.9378960709759189,0.8225602027883396,true_positive
2023-11-21,2023-11-20,600171.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.653445666133999,2.5156283556909176,daily_zscore,0.42102122,0.9885931558935361,0.9480354879594424,true_positive
2023-11-21,2023-11-20,600362.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3582760263216636,1.2820064495474612,daily_zscore,0.17102194,0.9138149556400507,0.8314321926489227,true_positive
2023-11-21,2023-11-20,600511.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3646355461151831,1.2880637587127497,daily_zscore,0.19040728,0.9150823827629911,0.844106463878327,true_positive
2023-11-21,2023-11-20,600941.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9152292238177935,1.8124926839433062,daily_zscore,0.21349382,0.9670468948035488,0.8605830164765526,true_positive
2023-11-21,2023-11-20,600968.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.39477495467808,1.3167709129715421,daily_zscore,0.3337382,0.917617237008872,0.917617237008872,true_positive
2023-11-21,2023-11-20,601179.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4583923825139646,1.3773651781383964,daily_zscore,0.4961393,0.9214195183776933,0.9670468948035488,true_positive
2023-11-21,2023-11-20,601728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.9182797869194954,1.8153982812895177,daily_zscore,0.20081174,0.9683143219264893,0.8517110266159695,true_positive
2023-11-21,2023-11-20,601857.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.442841725030752,2.3150325207678906,daily_zscore,0.29335296,0.9847908745247148,0.8948035487959443,true_positive
2023-11-21,2023-11-20,603129.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.1619835292920078,3.0,daily_zscore,0.25254297,0.9955640050697085,0.8745247148288974,true_positive
2023-11-21,2023-11-20,688009.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.294903643533472,1.2216455846468994,daily_zscore,0.2867223,0.9024081115335868,0.8910012674271229,true_positive
2023-11-21,2023-11-20,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3481747893296105,1.2723852332608065,daily_zscore,0.27899992,0.9112801013941698,0.8884664131812421,true_positive
2023-11-22,2023-11-21,000651.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.263600652652585,2.137071116212332,daily_zscore,0.24396956,0.9797211660329531,0.8605830164765526,true_positive
2023-11-22,2023-11-21,001696.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.723442411409895,1.6242081689556405,daily_zscore,0.8459977,0.9543726235741445,0.9949302915082383,true_positive
2023-11-22,2023-11-21,002130.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.93987221213237,2.779169299038817,daily_zscore,1.003027,0.9898605830164765,0.9974651457541192,true_positive
2023-11-22,2023-11-21,002273.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4895035537937487,2.351558684534075,daily_zscore,0.40957308,0.9860583016476553,0.9378960709759189,true_positive
2023-11-22,2023-11-21,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7066567794299756,1.608270749082193,daily_zscore,0.17820036,0.9505703422053232,0.8212927756653993,true_positive
2023-11-22,2023-11-21,300100.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8320730297260557,1.7273494612994733,daily_zscore,0.30197108,0.9632446134347274,0.8859315589353612,true_positive
2023-11-22,2023-11-21,600028.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.570681069093569,1.479166167806131,daily_zscore,0.2672037,0.9366286438529785,0.8745247148288974,true_positive
2023-11-22,2023-11-21,600098.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5824841349706484,1.4903728007706811,daily_zscore,0.17858613,0.9378960709759189,0.8225602027883396,true_positive
2023-11-22,2023-11-21,600171.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.632723989794375,2.4875419007591657,daily_zscore,0.38669813,0.9873257287705957,0.9290240811153359,true_positive
2023-11-22,2023-11-21,600362.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5004371982238445,1.4124718625260986,daily_zscore,0.1991247,0.9277566539923955,0.8377693282636248,true_positive
2023-11-22,2023-11-21,600511.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3402651600169362,1.260393643014127,daily_zscore,0.19691849,0.9049429657794676,0.8365019011406845,true_positive
2023-11-22,2023-11-21,600941.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.599226692773685,1.5062693230929665,daily_zscore,0.19500566,0.9429657794676806,0.835234474017744,true_positive
2023-11-22,2023-11-21,601179.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4393991835381508,1.3545182228030728,daily_zscore,0.5380615,0.9188846641318125,0.9670468948035488,true_positive
2023-11-22,2023-11-21,601728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.659049718376515,1.5630693696013658,daily_zscore,0.18508911,0.9455006337135615,0.8314321926489227,true_positive
2023-11-22,2023-11-21,601857.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.429987081305681,2.2950497003883754,daily_zscore,0.30379438,0.9847908745247148,0.8884664131812421,true_positive
2023-11-22,2023-11-21,603129.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.172455836435182,3.0,daily_zscore,0.29720306,0.9961977186311787,0.8833967046894804,true_positive
2023-11-22,2023-11-21,688009.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.366371958554428,1.2851812119505397,daily_zscore,0.3441428,0.908745247148289,0.9049429657794676,true_positive
2023-11-22,2023-11-21,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5509960693559781,1.460475891121762,daily_zscore,0.32778692,0.9340937896070975,0.8960709759188846,true_positive
2023-11-23,2023-11-22,000528.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3443428327419822,1.2713913847639418,daily_zscore,0.53609705,0.9049429657794676,0.973384030418251,true_positive
2023-11-23,2023-11-22,000651.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.298721755194982,2.182153565615641,daily_zscore,0.24271846,0.9847908745247148,0.8745247148288974,true_positive
2023-11-23,2023-11-22,001696.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6262317063477376,1.5403974569256518,daily_zscore,0.74069476,0.9429657794676806,0.9949302915082383,true_positive
2023-11-23,2023-11-22,002085.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4729065715104774,1.3940795417889196,daily_zscore,1.1689768,0.9226869455006337,0.9987325728770595,true_positive
2023-11-23,2023-11-22,002130.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.505355285007186,2.3793435913185768,daily_zscore,0.8914424,0.9860583016476553,0.9961977186311787,true_positive
2023-11-23,2023-11-22,002273.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.2779442497781113,2.162325627570352,daily_zscore,0.37281942,0.9835234474017744,0.9328263624841572,true_positive
2023-11-23,2023-11-22,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6277262795100924,1.5418237255499525,daily_zscore,0.15873587,0.944233206590621,0.8238276299112801,true_positive
2023-11-23,2023-11-22,300100.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3639037605575357,1.2900583448755356,daily_zscore,0.21376741,0.9074778200253485,0.8643852978453739,true_positive
2023-11-23,2023-11-22,600028.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5151452154990965,1.4343878078352998,daily_zscore,0.2558893,0.9277566539923955,0.8808618504435995,true_positive
2023-11-23,2023-11-22,600098.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6185020929626017,1.5330211000320055,daily_zscore,0.15710449,0.9404309252217997,0.8225602027883396,true_positive
2023-11-23,2023-11-22,600171.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.584161442036555,2.454548172802976,daily_zscore,0.35158575,0.9885931558935361,0.9226869455006337,true_positive
2023-11-23,2023-11-22,600362.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4627915579810635,1.3844268015987704,daily_zscore,0.17223239,0.9188846641318125,0.8314321926489227,true_positive
2023-11-23,2023-11-22,600941.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.614548573333176,1.5292482629805741,daily_zscore,0.19518816,0.9391634980988594,0.8517110266159695,true_positive
2023-11-23,2023-11-22,600968.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4674258357552634,1.3888492849887581,daily_zscore,0.33788645,0.9214195183776933,0.9125475285171103,true_positive
2023-11-23,2023-11-22,601179.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4650287410574034,1.386561741599682,daily_zscore,0.49032605,0.9201520912547528,0.9632446134347274,true_positive
2023-11-23,2023-11-22,601728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.8891480820343969,1.791298106624146,daily_zscore,0.18476284,0.9670468948035488,0.8403041825095057,true_positive
2023-11-23,2023-11-22,601857.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.5577804016401093,2.429372790866786,daily_zscore,0.2797171,0.9873257287705957,0.8884664131812421,true_positive
2023-11-23,2023-11-22,603129.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.155735161318033,3.0,daily_zscore,0.2351774,0.9961977186311787,0.8694550063371356,true_positive
2023-11-24,2023-11-23,000528.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3907732874269532,1.3092100967628508,daily_zscore,0.5289525,0.9125475285171103,0.9695817490494296,true_positive
2023-11-24,2023-11-23,000651.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.3114328798687307,2.1840725073183687,daily_zscore,0.23727274,0.9835234474017744,0.8681875792141952,true_positive
2023-11-24,2023-11-23,001696.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6481305375698716,1.553765398290556,daily_zscore,0.7613865,0.9467680608365019,0.9898605830164765,true_positive
2023-11-24,2023-11-23,002130.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.4224335773015504,2.2895515991853896,daily_zscore,0.9145888,0.9847908745247148,0.9961977186311787,true_positive
2023-11-24,2023-11-23,002273.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.8612078026767684,2.7064994913843936,daily_zscore,0.424425,0.9885931558935361,0.9455006337135615,true_positive
2023-11-24,2023-11-23,002444.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.362998611992365,1.2828170414983582,daily_zscore,0.12723851,0.9062103929024081,0.8022813688212928,true_positive
2023-11-24,2023-11-23,300100.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7900579501459868,1.6886327904402771,daily_zscore,0.23152411,0.9607097591888466,0.8643852978453739,true_positive
2023-11-24,2023-11-23,600028.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.521940491389644,1.4338525348438769,daily_zscore,0.2554798,0.9290240811153359,0.8732572877059569,true_positive
2023-11-24,2023-11-23,600098.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.58470486391991,1.4934947638497138,daily_zscore,0.14447916,0.9378960709759189,0.8149556400506971,true_positive
2023-11-24,2023-11-23,600171.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.9483394005490946,2.789296825356622,daily_zscore,0.34887683,0.9898605830164765,0.917617237008872,true_positive
2023-11-24,2023-11-23,600362.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4980430298735288,1.4111438258272286,daily_zscore,0.18078268,0.9239543726235742,0.844106463878327,true_positive
2023-11-24,2023-11-23,600941.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4606880684572476,1.3756470451939211,daily_zscore,0.18135929,0.9201520912547528,0.8453738910012675,true_positive
2023-11-24,2023-11-23,600968.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3687740157737114,1.2883051542770232,daily_zscore,0.33298743,0.9074778200253485,0.9062103929024081,true_positive
2023-11-24,2023-11-23,601179.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.643852123940553,1.5496998095628352,daily_zscore,0.49791574,0.9455006337135615,0.9645120405576679,true_positive
2023-11-24,2023-11-23,601728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7022029413577373,1.6051480308191743,daily_zscore,0.21692276,0.9543726235741445,0.8593155893536122,true_positive
2023-11-24,2023-11-23,601857.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.560652031311067,2.4208945307648153,daily_zscore,0.2836697,0.9860583016476553,0.8859315589353612,true_positive
2023-11-24,2023-11-23,603129.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,3.1700724371418825,3.0,daily_zscore,0.28736067,0.9955640050697085,0.8897338403041825,true_positive
2023-11-24,2023-11-23,688018.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.5001597977938343,1.4131552974944424,daily_zscore,0.30315197,0.9252217997465145,0.8960709759188846,true_positive
2023-11-24,2023-11-23,688187.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.356762147081633,1.2768908025606012,daily_zscore,0.49277353,0.9049429657794676,0.9619771863117871,true_positive
2023-11-27,2023-11-24,000651.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.270254802001484,2.138232740499548,daily_zscore,0.25907826,0.9809644670050761,0.8730964467005076,true_positive
2023-11-27,2023-11-24,001696.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.3107590724277907,1.229107149990407,daily_zscore,0.7600217,0.9010152284263959,0.9923857868020305,true_positive
2023-11-27,2023-11-24,002085.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4069583269092607,1.3202562831667088,daily_zscore,1.1807294,0.9137055837563451,0.998730964467005,true_positive
2023-11-27,2023-11-24,002130.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.735974214955662,2.5795035281263505,daily_zscore,0.9950367,0.9898477157360406,0.9974619289340102,true_positive
2023-11-27,2023-11-24,002273.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.162390666660505,2.036031091535258,daily_zscore,0.369128,0.9784263959390863,0.9276649746192893,true_positive
2023-11-27,2023-11-24,002773.SZ,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.664664607191504,1.5644338933616007,daily_zscore,0.16578817,0.949238578680203,0.8286802030456852,true_positive
2023-11-27,2023-11-24,600028.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4582510872960979,1.3688563546816135,daily_zscore,0.27798402,0.9238578680203046,0.8781725888324873,true_positive
2023-11-27,2023-11-24,600031.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.782652339338415,1.6762276860328333,daily_zscore,0.14034986,0.9644670050761421,0.8109137055837563,true_positive
2023-11-27,2023-11-24,600098.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4268984487531098,1.3391496189965284,daily_zscore,0.14277089,0.9200507614213198,0.8121827411167513,true_positive
2023-11-27,2023-11-24,600171.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.5587212631284024,2.4115557306191717,daily_zscore,0.33134842,0.9885786802030457,0.9035532994923858,true_positive
2023-11-27,2023-11-24,600362.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.431211762886805,1.3432364993629364,daily_zscore,0.16236496,0.9213197969543148,0.8248730964467005,true_positive
2023-11-27,2023-11-24,600941.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.6519663114353524,1.552402213311393,daily_zscore,0.21432602,0.9467005076142132,0.8578680203045685,true_positive
2023-11-27,2023-11-24,601179.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.4827051656493775,1.3920266802370589,daily_zscore,0.49042797,0.9314720812182741,0.9593908629441624,true_positive
2023-11-27,2023-11-24,601728.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,1.7286069242993236,1.6250194645188554,daily_zscore,0.24120104,0.9581218274111675,0.868020304568528,true_positive
2023-11-27,2023-11-24,601857.SH,fwd_ret_180d_raw__daily_zscore,rolling__v3a_fl_delayed__fl_delayed__fwd_ret_180d_raw__daily_zscore__2020-01-01_2025-12-31,2.431211588694421,2.29073986402128,daily_zscore,0.27756274,0.9847715736040609,0.8769035532994924,true_positive
